date,ticker,pnl,equity
2024-09-11,IT,0.038699,736.4538406694801
2024-09-11,TMO,0.021235,752.0924379760964
2024-09-12,JKHY,0.020937,767.8389973500019
2024-09-12,NSC,0.023601,785.9607655264593
2024-09-13,STE,0.027402,807.4976624234154
2024-09-16,APP,0.07,864.0224987930545
2024-09-16,SBUX,-0.02,846.7420488171934
2024-09-17,DUK,0.023947,867.0189806602187
2024-09-17,ED,0.027521,890.8802100269686
2024-09-17,PNR,0.07,953.2418247288565
2024-09-17,DASH,-0.02,934.1769882342794
2024-09-17,NEM,-0.02,915.4934484695938
2024-09-18,AMT,0.019531,933.3739510116534
2024-09-18,BR,-0.02,914.7064719914204
2024-09-18,WAB,0.07,978.7359250308199
2024-09-18,TMUS,-0.02,959.1612065302035
2024-09-18,COHR,0.07,1026.3024909873177
2024-09-18,COR,-0.02,1005.7764411675713
2024-09-18,CTSH,-0.02,985.6609123442198
2024-09-18,EFX,-0.02,965.9476940973354
2024-09-18,ELV,-0.02,946.6287402153887
2024-09-18,URI,0.07,1012.892752030466
2024-09-19,RTX,-0.02,992.6348969898567
2024-09-19,IRM,-0.02,972.7821990500595
2024-09-19,ARES,0.07,1040.8769529835638
2024-09-19,META,0.07,1113.7383396924133
2024-09-19,BR,-0.02,1091.463572898565
2024-09-19,CAT,0.07,1167.8660230014646
2024-09-19,CPB,-0.02,1144.5087025414352
2024-09-19,KHC,-0.02,1121.6185284906064
2024-09-19,LITE,0.07,1200.1318254849489
2024-09-19,PYPL,0.07,1284.1410532688953
2024-09-20,ZTS,0.027633,1319.6257229938747
2024-09-20,EXPD,-0.02,1293.2332085339972
2024-09-20,GM,-0.02,1267.3685443633171
2024-09-20,UBER,-0.02,1242.0211734760508
2024-09-23,GWW,0.07,1328.9626556193743
2024-09-23,HUBB,0.07,1421.9900415127306
2024-09-23,CIEN,0.07,1521.5293444186218
2024-09-23,SJM,-0.02,1491.0987575302493
2024-09-23,SW,-0.02,1461.2767823796441
2024-09-24,HD,0.07,1563.5661571462194
2024-09-24,ALNY,-0.02,1532.294834003295
2024-09-24,COHR,0.07,1639.5554723835257
2024-09-24,KEY,-0.02,1606.7643629358552
2024-09-24,CFG,-0.02,1574.629075677138
2024-09-24,ROST,-0.02,1543.1364941635952
2024-09-25,KEYS,0.040537,1605.690618227505
2024-09-25,TJX,0.001696,1608.4138695160186
2024-09-25,RF,-0.02,1576.2455921256983
2024-09-25,ROP,-0.02,1544.7206802831843
2024-09-25,TMO,-0.02,1513.8262666775206
2024-09-26,TRGP,-0.02,1483.5497413439703
2024-09-26,DD,0.07,1587.3982232380483
2024-09-26,NTRS,-0.02,1555.6502587732873
2024-09-26,CMI,0.07,1664.5457768874176
2024-09-27,APD,0.07,1781.063981269537
2024-09-27,LIN,0.030075,1834.6294805062184
2024-09-27,TDG,0.040828,1909.5337329363265
2024-09-27,UHS,-0.02,1871.3430582776
2024-09-27,COST,-0.02,1833.916197112048
2024-09-27,ISRG,-0.02,1797.237873169807
2024-09-30,LII,0.019125,1831.6100474941798
2024-09-30,NFLX,0.013243,1855.866059353145
2024-10-01,AMP,0.060543,1968.2257581845624
2024-10-01,CRH,0.02033,2008.2397878484544
2024-10-01,MTB,-0.007014,1994.1539939764855
2024-10-01,NDSN,0.026163,2046.3270449208921
2024-10-01,SNA,0.020445,2088.1642013543
2024-10-01,HBAN,-0.02,2046.400917327214
2024-10-01,GS,-0.02,2005.4728989806697
2024-10-01,BBY,-0.02,1965.3634410010563
2024-10-01,FITB,-0.02,1926.0561721810352
2024-10-01,HSIC,-0.02,1887.5350487374144
2024-10-01,KEY,-0.02,1849.7843477626661
2024-10-01,PNC,-0.02,1812.7886608074127
2024-10-01,RF,-0.02,1776.5328875912644
2024-10-01,SYF,-0.02,1741.002229839439
2024-10-02,CSCO,0.044255,1818.0502835209832
2024-10-02,KMI,0.061546,1929.9440062705658
2024-10-02,ZBRA,0.03915,2005.5013141160584
2024-10-02,CF,0.07,2145.8864061041827
2024-10-02,TJX,-0.02,2102.968677982099
2024-10-02,GIS,-0.02,2060.909304422457
2024-10-02,SJM,-0.02,2019.6911183340078
2024-10-02,HBAN,-0.02,1979.2972959673275
2024-10-02,KO,-0.02,1939.7113500479809
2024-10-03,IVZ,0.017472,1973.6019867560192
2024-10-03,SBUX,-0.02,1934.1299470208987
2024-10-03,AMCR,-0.02,1895.4473480804807
2024-10-03,DHR,-0.02,1857.538401118871
2024-10-03,IP,-0.02,1820.3876330964936
2024-10-03,SYY,-0.02,1783.9798804345637
2024-10-03,CHD,-0.02,1748.3002828258725
2024-10-03,FE,-0.02,1713.3342771693551
2024-10-03,CCI,-0.02,1679.067591625968
2024-10-03,GD,-0.02,1645.4862397934485
2024-10-03,MDT,-0.02,1612.5765149975796
2024-10-04,LIN,-0.02,1580.324984697628
2024-10-04,KO,-0.02,1548.7184850036754
2024-10-04,LEN,-0.02,1517.7441153036018
2024-10-04,DGX,-0.02,1487.3892329975297
2024-10-04,SBAC,-0.02,1457.641448337579
2024-10-04,CB,-0.02,1428.4886193708273
2024-10-04,CLX,-0.02,1399.9188469834107
2024-10-07,A,0.019412,1427.0940716410528
2024-10-07,ADI,0.007696,1438.0769876164022
2024-10-07,HWM,0.054234,1516.06965496279
2024-10-07,KEYS,0.020076,1546.506269355823
2024-10-07,EIX,-0.02,1515.5761439687064
2024-10-07,ED,-0.02,1485.2646210893322
2024-10-07,ALL,-0.02,1455.5593286675455
2024-10-07,BRO,-0.02,1426.4481420941945
2024-10-07,CINF,-0.02,1397.9191792523106
2024-10-07,NDAQ,-0.02,1369.9607956672644
2024-10-07,PGR,-0.02,1342.561579753919
2024-10-08,FTNT,0.005299,1349.675813565035
2024-10-08,CTSH,-0.02,1322.6822972937343
2024-10-08,CPAY,0.07,1415.270058104296
2024-10-08,D,-0.02,1386.96465694221
2024-10-08,CTSH,-0.02,1359.2253638033658
2024-10-08,OKE,-0.02,1332.0408565272985
2024-10-08,UNH,-0.02,1305.4000393967526
2024-10-09,NCLH,0.07,1396.7780421545253
2024-10-10,CME,0.017054,1420.5986948854286
2024-10-10,SO,-0.02,1392.18672098772
2024-10-11,UBER,0.07,1489.6397914568606
2024-10-11,BRO,-0.02,1459.8469956277233
2024-10-11,WTW,-0.02,1430.650055715169
2024-10-14,BR,0.046834,1497.6531204245332
2024-10-14,INCY,0.000612,1498.569684134233
2024-10-14,MSCI,0.054335,1579.9944679216667
2024-10-15,LHX,0.032973,1632.0916255124478
2024-10-15,FIS,0.07,1746.3380392983192
2024-10-15,BAC,0.07,1868.5817020492018
2024-10-15,PNC,0.07,1999.382421192646
2024-10-15,LII,-0.02,1959.394772768793
2024-10-15,UNH,-0.02,1920.2068773134172
2024-10-16,ADP,0.037918,1993.0172816873871
2024-10-16,BRK-B,0.015239,2023.3888720430211
2024-10-16,ABBV,-0.02,1982.9210946021608
2024-10-16,A,-0.02,1943.2626727101176
2024-10-16,AVY,-0.02,1904.3974192559153
2024-10-16,GEHC,-0.02,1866.309470870797
2024-10-16,ISRG,-0.02,1828.983281453381
2024-10-16,MELI,-0.02,1792.4036158243134
2024-10-16,MRVL,-0.02,1756.5555435078272
2024-10-16,MTD,-0.02,1721.4244326376706
2024-10-16,OMC,-0.02,1686.9959439849172
2024-10-16,TDG,-0.02,1653.256025105219
2024-10-16,TEL,-0.02,1620.1909046031144
2024-10-16,TXN,-0.02,1587.7870865110522
2024-10-17,ICE,0.022775,1623.9489374063414
2024-10-17,MTB,0.07,1737.6253630247854
2024-10-17,BXP,0.07,1859.2591384365205
2024-10-17,ALNY,0.07,1989.407278127077
2024-10-17,NRG,-0.02,1949.6191325645354
2024-10-17,SPGI,-0.02,1910.6267499132448
2024-10-17,TRV,0.07,2044.370622407172
2024-10-17,BLDR,-0.02,2003.4832099590285
2024-10-17,BX,0.07,2143.7270346561604
2024-10-17,DVA,-0.02,2100.852493963037
2024-10-17,IFF,-0.02,2058.835444083776
2024-10-18,FIS,0.07,2202.9539251696406
2024-10-18,CI,-0.02,2158.8948466662478
2024-10-18,ODFL,-0.02,2115.716949732923
2024-10-18,D,-0.02,2073.4026107382642
2024-10-21,NOW,-0.02,2031.934558523499
2024-10-21,NDSN,-0.02,1991.2958673530288
2024-10-21,NEM,0.07,2130.686578067741
2024-10-21,TPR,-0.02,2088.0728465063858
2024-10-21,NVR,-0.02,2046.311389576258
2024-10-21,CLX,-0.02,2005.3851617847329
2024-10-21,DHI,-0.02,1965.277458549038
2024-10-21,LEN,-0.02,1925.9719093780573
2024-10-21,PFE,-0.02,1887.452471190496
2024-10-21,SATS,-0.02,1849.703421766686
2024-10-21,AIZ,-0.02,1812.7093533313523
2024-10-22,KEY,0.019596,1848.2312058192333
2024-10-22,NVR,-0.02,1811.2665817028485
2024-10-22,AMCR,-0.02,1775.0412500687914
2024-10-22,AME,-0.02,1739.5404250674155
2024-10-22,ITW,-0.02,1704.7496165660673
2024-10-22,SHW,-0.02,1670.6546242347458
2024-10-22,CTSH,-0.02,1637.2415317500509
2024-10-22,MCO,-0.02,1604.4967011150497
2024-10-22,MMM,-0.02,1572.4067670927486
2024-10-22,PHM,-0.02,1540.9586317508936
2024-10-22,COO,-0.02,1510.1394591158758
2024-10-22,DOC,-0.02,1479.9366699335583
2024-10-22,INCY,-0.02,1450.3379365348871
2024-10-22,CB,-0.02,1421.3311778041893
2024-10-22,DRI,-0.02,1392.9045542481056
2024-10-22,TRMB,-0.02,1365.0464631631435
2024-10-23,APD,0.048405,1431.1215372125555
2024-10-23,APH,0.07,1531.3000448174346
2024-10-23,AMZN,-0.02,1500.674043921086
2024-10-23,GD,-0.02,1470.6605630426643
2024-10-23,AMZN,-0.02,1441.247351781811
2024-10-24,AAPL,0.012249,1458.9011905937864
2024-10-24,ADSK,0.039164,1516.0375968222015
2024-10-24,CTAS,0.002493,1519.8170785510795
2024-10-24,ECL,0.004979,1527.3842477851854
2024-10-24,HON,-0.011347,1510.053018725567
2024-10-24,ICE,0.03235,1558.9032338813392
2024-10-24,IRM,0.04975,1636.4586697669358
2024-10-24,MA,0.02124,1671.2170519127853
2024-10-24,TYL,0.035904,1731.2204289446618
2024-10-24,CBRE,0.07,1852.4058589707881
2024-10-24,GWW,-0.02,1815.3577417913723
2024-10-24,FDS,-0.02,1779.0505869555448
2024-10-24,HCA,-0.02,1743.469575216434
2024-10-24,KDP,-0.02,1708.6001837121053
2024-10-25,FITB,0.005116,1717.3413822519763
2024-10-25,PNC,0.004432,1724.952639258117
2024-10-25,DLR,0.07,1845.6993240061852
2024-10-25,HIG,-0.02,1808.7853375260615
2024-10-25,ALL,-0.02,1772.6096307755404
2024-10-25,KIM,-0.02,1737.1574381600296
2024-10-25,PG,-0.02,1702.414289396829
2024-10-25,EXC,-0.02,1668.3660036088922
2024-10-25,O,-0.02,1634.9986835367145
2024-10-25,PODD,-0.02,1602.29870986598
2024-10-25,RMD,0.07,1714.4596195565987
2024-10-25,BMY,-0.02,1680.1704271654667
2024-10-25,C,-0.02,1646.5670186221573
2024-10-25,TFC,-0.02,1613.6356782497141
2024-10-29,AEE,-0.02,1581.3629646847198
2024-10-29,BRK-B,-0.013818,1559.5116912387064
2024-10-29,CINF,0.038695,1619.856996131188
2024-10-29,ETR,0.008496,1633.6193011703187
2024-10-29,ICE,0.004882,1641.5946305986324
2024-10-29,LIN,-0.006114,1631.5579210271524
2024-10-29,MDT,0.002998,1636.449331674392
2024-10-29,USB,0.016228,1663.0056314288038
2024-10-29,WMT,0.012768,1684.2388873308867
2024-10-29,DUK,-0.02,1650.5541095842689
2024-10-29,LNT,-0.02,1617.5430273925836
2024-10-29,CMS,-0.02,1585.192166844732
2024-10-29,DTE,-0.02,1553.4883235078373
2024-10-29,FE,-0.02,1522.4185570376806
2024-10-29,MELI,-0.02,1491.970185896927
2024-10-29,XEL,-0.02,1462.1307821789885
2024-10-29,COO,-0.02,1432.8881665354088
2024-10-30,BDX,-0.02,1404.2304032047007
2024-10-30,PCG,-0.010294,1389.7752554341114
2024-10-30,SO,-0.02,1361.9797503254292
2024-10-30,SRE,-0.007012,1352.4295483161472
2024-10-30,SYK,0.014063,1371.448765054117
2024-10-30,V,0.041418,1428.2514300051284
2024-10-30,VTR,0.032779,1475.0680836292668
2024-10-30,WELL,0.07,1578.3228494833156
2024-10-30,KR,-0.02,1546.7563924936492
2024-10-30,EQR,-0.02,1515.8212646437762
2024-10-31,FOX,0.008543,1528.7709257076278
2024-10-31,FOXA,0.000953,1530.2278443998273
2024-10-31,NDAQ,-0.004176,1523.8376129216138
2024-10-31,NI,0.002566,1527.7477802363708
2024-10-31,DRI,-0.02,1497.1928246316434
2024-10-31,EQIX,-0.02,1467.2489681390105
2024-10-31,DDOG,-0.02,1437.9039887762303
2024-10-31,HPQ,-0.02,1409.1459090007056
2024-10-31,LVS,-0.02,1380.9629908206914
2024-10-31,DRI,-0.02,1353.3437310042775
2024-10-31,IVZ,-0.02,1326.276856384192
2024-10-31,STLD,-0.02,1299.751319256508
2024-11-01,EVRG,-0.02,1273.7562928713778
2024-11-01,PPL,-0.02,1248.2811670139502
2024-11-01,SPG,-0.02,1223.315543673671
2024-11-01,EXE,-0.02,1198.8492328001976
2024-11-01,PAYX,-0.02,1174.8722481441937
2024-11-01,UBER,-0.02,1151.3748031813097
2024-11-04,SATS,-0.02,1128.3473071176836
2024-11-04,FOX,0.07,1207.3316186159216
2024-11-04,FOXA,0.07,1291.844831919036
2024-11-04,L,-0.02,1266.0079352806554
2024-11-04,AME,-0.02,1240.6877765750423
2024-11-06,BLK,0.07,1327.5359209352953
2024-11-06,CFG,0.07,1420.463435400766
2024-11-06,IBKR,0.07,1519.8958758788197
2024-11-06,TFC,0.07,1626.288587190337
2024-11-06,WTW,0.07,1740.1287882936606
2024-11-07,BRO,-0.02,1705.3262125277874
2024-11-08,CRM,0.07,1824.6990474047327
2024-11-08,AMP,-0.02,1788.205066456638
2024-11-08,ANET,-0.02,1752.4409651275053
2024-11-08,AXP,-0.02,1717.3921458249552
2024-11-08,CFG,-0.02,1683.044302908456
2024-11-08,CSX,-0.02,1649.383416850287
2024-11-08,IVZ,-0.02,1616.3957485132812
2024-11-08,KEY,-0.02,1584.0678335430155
2024-11-08,NSC,-0.02,1552.386476872155
2024-11-08,TRMB,-0.02,1521.338747334712
2024-11-11,AVGO,-0.02,1490.9119723880178
2024-11-11,DDOG,-0.02,1461.0937329402575
2024-11-11,FICO,0.07,1563.3702942460757
2024-11-11,PYPL,0.07,1672.8062148433012
2024-11-12,CAT,-0.02,1639.350090546435
2024-11-12,HUBB,-0.02,1606.5630887355062
2024-11-13,SBUX,-0.02,1574.4318269607961
2024-11-14,WAB,-0.02,1542.94319042158
2024-11-14,J,-0.02,1512.0843266131485
2024-11-14,CTAS,-0.02,1481.8426400808855
2024-11-14,GD,-0.02,1452.2057872792677
2024-11-14,LOW,-0.02,1423.1616715336822
2024-11-15,KKR,-0.02,1394.6984381030086
2024-11-15,NVDA,-0.02,1366.8044693409483
2024-11-15,HPE,-0.02,1339.4683799541294
2024-11-15,HPQ,-0.02,1312.6790123550468
2024-11-15,ORCL,-0.02,1286.4254321079459
2024-11-18,XEL,0.060179,1363.84122818677
2024-11-19,DOV,-0.02,1336.5644036230347
2024-11-19,GS,-0.02,1309.833115550574
2024-11-19,ORLY,-0.02,1283.6364532395623
2024-11-19,XOM,-0.02,1257.963724174771
2024-11-19,PFG,-0.02,1232.8044496912755
2024-11-19,MET,-0.02,1208.14836069745
2024-11-20,EMR,0.020795,1233.2718058581534
2024-11-20,FDS,-0.004991,1227.1165462751153
2024-11-20,EXE,0.07,1313.0147045143735
2024-11-20,KMI,0.07,1404.9257338303798
2024-11-21,CINF,0.041288,1462.9323075287687
2024-11-21,HBAN,0.021449,1494.3107425929534
2024-11-21,LUV,0.020218,1524.5227171866977
2024-11-21,MTB,0.024499,1561.8719992350548
2024-11-21,PNC,0.014146,1583.966240536234
2024-11-21,PANW,-0.02,1552.2869157255093
2024-11-22,ARES,0.0416,1616.8620514196905
2024-11-22,BAC,0.041205,1683.4848522484388
2024-11-22,BSX,0.027749,1730.1998734134806
2024-11-22,C,0.016298,1758.3986709503733
2024-11-22,CPRT,0.07,1881.4865779168995
2024-11-22,FITB,0.041984,1960.4789104041627
2024-11-22,HLT,0.026203,2011.849339293483
2024-11-22,JPM,0.038481,2089.2673137188353
2024-11-22,MA,0.000999,2091.3544917652403
2024-11-22,MSI,0.030531,2155.205635753325
2024-11-22,RF,0.07,2306.070030256058
2024-11-22,TFC,0.049912,2421.1705976061985
2024-11-22,TRV,0.032046,2498.7594305770867
2024-11-22,USB,0.054651,2635.3191322175553
2024-11-22,WRB,0.035762,2729.56341502392
2024-11-22,DDOG,0.07,2920.6328540755944
2024-11-25,HPQ,0.07,3125.077153860886
2024-11-25,CBRE,0.07,3343.8325546311485
2024-11-25,LII,0.07,3577.900833455329
2024-11-26,EQIX,0.07,3828.3538917972023
2024-11-26,XOM,-0.02,3751.7868139612583
2024-11-26,GLW,-0.02,3676.751077682033
2024-11-26,HUBB,-0.02,3603.216056128392
2024-11-27,CIEN,-0.02,3531.1517350058243
2024-11-27,HPQ,-0.02,3460.528700305708
2024-11-27,TEL,-0.02,3391.3181262995936
2024-12-02,MLM,-0.02,3323.4917637736016
2024-12-02,RMD,-0.02,3257.0219284981295
2024-12-02,LVS,0.07,3485.0134634929987
2024-12-03,PM,0.000231,3485.8185016030657
2024-12-03,IVZ,-0.02,3416.1021315710045
2024-12-04,APD,0.004786,3432.451596372703
2024-12-04,WEC,-0.02,3363.802564445249
2024-12-04,CSX,-0.02,3296.526513156344
2024-12-04,NSC,-0.02,3230.5959828932173
2024-12-04,PRU,-0.02,3165.984063235353
2024-12-05,PAYX,-0.02,3102.664381970646
2024-12-05,ROP,-0.02,3040.611094331233
2024-12-05,AMZN,0.07,3253.4538709344192
2024-12-06,APH,0.028267,3345.4192515041227
2024-12-06,ARES,0.035291,3463.4824423089544
2024-12-06,CTVA,-0.02,3394.212793462775
2024-12-09,KR,-0.02,3326.3285375935197
2024-12-09,URI,-0.02,3259.801966841649
2024-12-09,AIG,-0.02,3194.605927504816
2024-12-09,COHR,-0.02,3130.7138089547198
2024-12-09,DAL,-0.02,3068.0995327756254
2024-12-09,NVDA,-0.02,3006.7375421201127
2024-12-09,PNW,-0.02,2946.6027912777104
2024-12-10,CAT,-0.02,2887.670735452156
2024-12-10,PCAR,-0.002076,2881.675931005357
2024-12-10,PTC,0.00273,2889.5429062970015
2024-12-10,ZBRA,0.004375,2902.184656512051
2024-12-10,HPE,-0.02,2844.14096338181
2024-12-10,BAC,-0.02,2787.258144114174
2024-12-10,KMI,-0.02,2731.51298123189
2024-12-10,VMC,-0.02,2676.8827216072523
2024-12-11,JPM,-0.02,2623.345067175107
2024-12-11,TFC,-0.02,2570.8781658316047
2024-12-12,TEL,-0.02,2519.4606025149724
2024-12-12,CAT,-0.02,2469.0713904646727
2024-12-13,IVZ,-0.02,2419.689962655379
2024-12-13,RMD,-0.02,2371.2961634022713
2024-12-13,CF,-0.02,2323.8702401342257
2024-12-13,PCAR,-0.02,2277.392835331541
2024-12-13,PODD,-0.02,2231.8449786249103
2024-12-16,GOOG,0.07,2388.0741271286543
2024-12-16,GOOGL,0.07,2555.23931602766
2024-12-16,EXE,-0.02,2504.134529707107
2024-12-16,PANW,-0.02,2454.051839112965
2024-12-17,ADSK,-0.02,2404.9708023307057
2024-12-17,HSIC,-0.02,2356.8713862840914
2024-12-17,ORCL,-0.02,2309.7339585584095
2024-12-17,ADSK,-0.02,2263.539279387241
2024-12-17,ISRG,-0.02,2218.2684937994964
2024-12-17,NDAQ,-0.02,2173.9031239235064
2024-12-18,BSX,-0.02,2130.425061445036
2024-12-18,CRWD,-0.02,2087.8165602161353
2024-12-18,FDS,-0.02,2046.0602290118125
2024-12-18,INTU,-0.02,2005.1390244315762
2024-12-18,TTWO,-0.02,1965.0362439429446
2024-12-18,FOXA,0.07,2102.5887810189506
2024-12-18,AXON,-0.02,2060.5370053985716
2024-12-18,FRT,-0.02,2019.3262652906
2024-12-19,BSX,-0.02,1978.939739984788
2024-12-19,CDNS,-0.02,1939.3609451850923
2024-12-19,CVNA,-0.02,1900.5737262813905
2024-12-19,DASH,-0.02,1862.5622517557626
2024-12-19,HON,-0.02,1825.3110067206474
2024-12-19,LYV,-0.02,1788.8047865862343
2024-12-19,XYZ,-0.02,1753.0286908545095
2024-12-27,NFLX,-0.02,1717.9681170374192
2024-12-30,GDDY,-0.02,1683.6087546966708
2024-12-30,RL,-0.02,1649.9365796027373
2024-12-30,APO,-0.02,1616.9378480106825
2024-12-30,AXP,-0.02,1584.5990910504688
2024-12-30,BSX,-0.02,1552.9071092294594
2024-12-30,FISV,-0.02,1521.84896704487
2024-12-30,FTNT,-0.02,1491.4119877039727
2024-12-30,STT,-0.02,1461.5837479498932
2024-12-30,TDY,-0.02,1432.3520729908953
2024-12-31,FOX,0.020071,1461.1008114478955
2024-12-31,FER,-0.02,1431.8787952189375
2025-01-02,CDNS,-0.02,1403.2412193145587
2025-01-03,SW,-0.02,1375.1763949282677
2025-01-06,L,-0.02,1347.6728670297023
2025-01-06,NI,-0.02,1320.7194096891083
2025-01-06,HON,-0.02,1294.3050214953262
2025-01-07,ARES,-0.02,1268.4189210654197
2025-01-07,MRVL,-0.02,1243.0505426441114
2025-01-08,ROST,-0.02,1218.1895317912292
2025-01-08,CF,-0.02,1193.8257411554046
2025-01-08,DASH,-0.02,1169.9492263322963
2025-01-08,DECK,-0.02,1146.5502418056503
2025-01-08,HPE,-0.02,1123.6192369695373
2025-01-08,LUV,-0.02,1101.1468522301466
2025-01-08,SYF,-0.02,1079.1239151855436
2025-01-08,TTWO,-0.02,1057.5414368818329
2025-01-08,WSM,-0.02,1036.3906081441962
2025-01-10,EQT,0.07,1108.93795071429
2025-01-10,IBKR,-0.02,1086.7591917000043
2025-01-10,AXP,-0.02,1065.0240078660042
2025-01-10,C,-0.02,1043.723527708684
2025-01-10,COF,-0.02,1022.8490571545103
2025-01-10,CRWD,-0.02,1002.39207601142
2025-01-10,KEYS,-0.02,982.3442344911916
2025-01-10,META,-0.02,962.6973498013677
2025-01-10,UAL,0.07,1030.0861642874636
2025-01-13,ROST,-0.02,1009.4844410017143
2025-01-13,FFIV,-0.02,989.29475218168
2025-01-14,C,0.037257,1026.152906763713
2025-01-14,ETR,0.028238,1055.1294125449067
2025-01-14,FFIV,0.015741,1071.738204627776
2025-01-14,KMI,0.07,1146.7598789517203
2025-01-14,WAT,0.07,1227.0330704783407
2025-01-15,HWM,0.07,1312.9253854118247
2025-01-16,EXE,0.07,1404.8301623906525
2025-01-16,BSX,0.07,1503.1682737579983
2025-01-17,HOOD,0.07,1608.3900529210584
2025-01-21,DECK,0.07,1720.9773566255326
2025-01-21,EXPE,-0.02,1686.557809493022
2025-01-22,CAH,0.07,1804.6168561575337
2025-01-22,ANET,0.07,1930.940036088561
2025-01-22,LITE,0.07,2066.1058386147606
2025-01-23,AVGO,-0.02,2024.7837218424654
2025-01-24,CIEN,0.07,2166.5185823714382
2025-01-27,CSCO,0.004933,2177.2060185382766
2025-01-27,CSCO,-0.02,2133.661898167511
2025-01-27,GOOG,-0.02,2090.9886602041606
2025-01-27,GOOGL,-0.02,2049.1688870000776
2025-01-27,DECK,-0.02,2008.185509260076
2025-01-27,AMZN,-0.02,1968.0217990748745
2025-01-27,PLTR,-0.02,1928.6613630933768
2025-01-28,EBAY,0.041705,2009.0961852411863
2025-01-28,SYF,-0.02,1968.9142615363626
2025-01-29,FFIV,0.07,2106.738259843908
2025-01-30,ARES,0.07,2254.209938032982
2025-01-30,V,0.07,2412.004633695291
2025-01-31,AXP,0.01519,2448.6429840811224
2025-01-31,CNP,0.02615,2512.6749981148437
2025-02-03,DRI,0.07,2688.562247982883
2025-02-03,CF,-0.02,2634.791003023225
2025-02-04,WMT,0.07,2819.226373234851
2025-02-07,CIEN,-0.02,2762.841845770154
2025-02-07,EXE,-0.02,2707.585008854751
2025-02-10,EBAY,0.055349,2857.4471315098526
2025-02-10,UAL,-0.02,2800.2981888796553
2025-02-10,AVGO,-0.02,2744.2922251020623
2025-02-10,RJF,-0.02,2689.406380600021
2025-02-10,STT,-0.02,2635.6182529880202
2025-02-11,VRSN,0.067512,2813.5541124837473
2025-02-12,ANET,-0.02,2757.283030234072
2025-02-13,CSCO,0.07,2950.2928423504572
2025-02-13,NRG,0.07,3156.8133413149894
2025-02-13,CVX,-0.02,3093.6770744886894
2025-02-13,EXE,-0.02,3031.8035329989157
2025-02-14,FER,0.07,3244.02978030884
2025-02-18,AVGO,-0.02,3179.149184702663
2025-02-18,HD,-0.02,3115.56620100861
2025-02-18,NRG,0.07,3333.655835079213
2025-02-19,CIEN,-0.02,3266.9827183776288
2025-02-19,PH,-0.02,3201.643064010076
2025-02-20,CEG,-0.02,3137.610202729875
2025-02-20,MS,-0.02,3074.857998675277
2025-02-20,TRGP,-0.02,3013.3608387017716
2025-02-20,WSM,-0.02,2953.093621927736
2025-02-21,JBL,-0.01161,2918.808204977155
2025-02-21,NSC,-0.02,2860.432040877612
2025-02-21,NRG,-0.02,2803.2234000600597
2025-02-21,COF,-0.02,2747.1589320588587
2025-02-21,MTB,-0.02,2692.2157534176813
2025-02-21,IP,-0.02,2638.3714383493275
2025-02-21,SW,-0.02,2585.604009582341
2025-02-21,TFC,-0.02,2533.8919293906943
2025-02-24,STX,-0.02,2483.2140908028805
2025-02-24,TSCO,-0.02,2433.549808986823
2025-02-24,EXE,-0.02,2384.8788128070864
2025-02-24,STT,-0.02,2337.1812365509445
2025-02-24,AME,-0.02,2290.4376118199257
2025-02-24,NDAQ,-0.02,2244.628859583527
2025-02-25,AIG,0.07,2401.752879754374
2025-02-25,CTVA,-0.02,2353.7178221592867
2025-02-25,EOG,-0.02,2306.6434657161008
2025-02-26,CBOE,-0.02,2260.510596401779
2025-02-27,TEL,0.025544,2318.253079076266
2025-02-28,ATO,0.039281,2409.316378275461
2025-02-28,MCK,0.07,2577.968524754743
2025-02-28,STE,-0.02,2526.4091542596484
2025-02-28,SYK,-0.02,2475.880971174455
2025-03-03,CNP,0.028869,2547.3571789312905
2025-03-03,CVX,-0.02,2496.4100353526646
2025-03-04,MKC,0.07,2671.158737827351
2025-03-04,DIS,-0.02,2617.735563070804
2025-03-04,IP,-0.02,2565.380851809388
2025-03-04,L,-0.02,2514.0732347732
2025-03-04,MA,-0.02,2463.791770077736
2025-03-05,NDAQ,-0.02,2414.5159346761816
2025-03-05,WMB,-0.02,2366.225615982658
2025-03-06,PAYX,0.001604,2370.021041870694
2025-03-06,AVB,-0.02,2322.62062103328
2025-03-06,BKNG,-0.02,2276.1682086126143
2025-03-06,BR,-0.02,2230.644844440362
2025-03-06,COST,-0.02,2186.0319475515544
2025-03-06,LH,-0.02,2142.3113086005233
2025-03-07,LH,0.019707,2184.5298375591137
2025-03-07,WTW,0.021518,2231.5365506037106
2025-03-07,ORLY,-0.02,2186.9058195916364
2025-03-07,TDG,-0.02,2143.167703199804
2025-03-10,CAH,-0.02,2100.3043491358076
2025-03-10,ROP,-0.02,2058.2982621530914
2025-03-11,PG,0.010743,2080.410560383402
2025-03-11,ALL,-0.02,2038.8023491757338
2025-03-12,MCK,0.028908,2097.740047485706
2025-03-13,COR,0.019635,2138.929173318088
2025-03-13,RTX,0.006074,2151.921029116822
2025-03-14,MDT,0.016603,2187.6493739632483
2025-05-15,TDG,-0.02,2143.8963864839834
2025-05-21,INVH,-0.02,2101.0184587543035
2025-05-21,VICI,-0.02,2058.9980895792173
2025-05-22,ABT,-0.02,2017.8181277876329
2025-05-22,EA,-0.02,1977.4617652318802
